Obj_name,PGC,EGIPS,RAJ2000,DEJ2000,Coord,max_prob
Obj_7710,1999814,EGIPS J113405.3+323000,173.5221668,32.5001732,J113405.32+323000.6,0.88
Obj_3801,90763,EGIPS J064610.8+680607,101.5450957,68.1020169,J064610.82+680607.3,0.88
Obj_16169,1801621,EGIPS J234047.5+271348,355.1981709,27.2301088,J234047.56+271348.4,0.88
Obj_3140,3686181,EGIPS J044646.9+114308,71.6955742,11.7191001,J044646.94+114308.8,0.88
Obj_8477,1274644,EGIPS J122154.8+045231,185.4785367,4.8753778,J122154.85+045231.4,0.88
Obj_13455,2176900,EGIPS J182921.4+411038,277.3392369,41.1772722,J182921.42+411038.2,0.88
Obj_2882,       ,EGIPS J040645.9+065856,61.6912872,6.9824891,J040645.91+065857.0,0.88
Obj_7846,1189165,EGIPS J114234.8+011506,175.6453574,1.2519187,J114234.89+011506.9,0.88
Obj_2159,2324585,EGIPS J024714.4+484439,41.8102637,48.7443946,J024714.46+484439.8,0.88
Obj_5541,3739685,EGIPS J091439.4-174040,138.6642221,-17.6778376,J091439.41-174040.2,0.88
Obj_3131,892325,EGIPS J044627.2-165216,71.6136187,-16.871308,J044627.27-165216.7,0.88
Obj_7074,1874911,EGIPS J105859.9+294149,164.749842,29.6971245,J105859.96+294149.6,0.88
Obj_3602,       ,EGIPS J060540.7+483909,91.4197523,48.6526771,J060540.74+483909.6,0.88
Obj_8021,37271,EGIPS J115323.9-283311,178.3498052,-28.5532767,J115323.95-283311.8,0.88
Obj_12442,58965,EGIPS J164650.2+590540,251.7094338,59.0945998,J164650.26+590540.6,0.88
Obj_9418,46372,EGIPS J131834.3+470756,199.6432055,47.1322407,J131834.37+470756.1,0.88
Obj_711,1185888,EGIPS J005309.3+010839,13.2888112,1.1444438,J005309.31+010840.0,0.88
Obj_15635,2800849,EGIPS J225802.7+322759,344.5114257,32.4664825,J225802.74+322759.3,0.88
Obj_4778,23117,EGIPS J081452.4+013353,123.7185078,1.5649554,J081452.44+013353.8,0.88
Obj_2896,14600,EGIPS J041032.9-071001,62.6373069,-7.1669783,J041032.95-071001.1,0.88
Obj_15605,1138980,EGIPS J225558.2-003650,343.9925694,-0.6141355,J225558.22-003650.9,0.88
Obj_2277,1387417,EGIPS J025618.8+105946,44.0786872,10.9961229,J025618.88+105946.0,0.88
Obj_2838,92053,EGIPS J040002.6-243602,60.0110656,-24.600809,J040002.66-243602.9,0.88
Obj_1106,1033380,EGIPS J012133.1-062330,20.3880186,-6.3919028,J012133.12-062330.9,0.88
Obj_1172,1378495,EGIPS J012532.3+102205,21.3848845,10.3680756,J012532.37+102205.1,0.88
Obj_3258,876636,EGIPS J050213.3-175020,75.5556615,-17.8389514,J050213.36-175020.2,0.88
Obj_8045,1693755,EGIPS J115512.4+234722,178.8018693,23.7897023,J115512.45+234722.9,0.88
Obj_584,2046244,EGIPS J004216.3+341502,10.5681357,34.2505559,J004216.35+341502.0,0.88
Obj_3390,855155,EGIPS J052111.4-192640,80.2975573,-19.4444949,J052111.41-192640.2,0.88
Obj_5536,1009410,EGIPS J091427.6-080137,138.6151888,-8.0272122,J091427.65-080138.0,0.88
Obj_6918,1028836,EGIPS J105020.9-064636,162.5874136,-6.7767956,J105020.98-064636.5,0.88
Obj_1817,2114966,EGIPS J021953.8+375923,34.9743722,37.9899439,J021953.85+375923.8,0.88
Obj_3748,2439435,EGIPS J063844.4+532251,99.6850789,53.3809161,J063844.42+532251.3,0.88
Obj_15621,       ,EGIPS J225703.0+315908,344.2625754,31.9855623,J225703.02+315908.0,0.88
Obj_9721,48206,EGIPS J133825.8+330702,204.6075837,33.1174164,J133825.82+330702.7,0.88
Obj_6006,1901417,EGIPS J094913.0+302245,147.3044311,30.3792047,J094913.06+302245.1,0.88
Obj_1668,1067613,EGIPS J020842.3-034340,32.176347,-3.7278388,J020842.32-034340.2,0.88
Obj_12469,59057,EGIPS J164920.9-173839,252.3373389,-17.644383,J164920.96-173839.8,0.88
Obj_7531,34957,EGIPS J112310.7+342922,170.7949168,34.4897061,J112310.78+342922.9,0.88
Obj_4010,90771,EGIPS J070949.2+234301,107.4552788,23.7169963,J070949.27+234301.2,0.88
Obj_12084,1363799,EGIPS J162207.1+092046,245.5296506,9.3463547,J162207.12+092046.9,0.88
Obj_7199,33566,EGIPS J110558.0+362425,166.49186,36.4070749,J110558.05+362425.5,0.88
Obj_6531,82920,EGIPS J102417.6-054036,156.0736827,-5.676767,J102417.68-054036.4,0.88
Obj_1296,2190418,EGIPS J013555.4+415923,23.9808393,41.9899914,J013555.40+415924.0,0.88
Obj_10832,91396,EGIPS J145316.8+491142,223.3202739,49.1950825,J145316.87+491142.3,0.88
Obj_14395,1492951,EGIPS J210054.6+154556,315.2276711,15.7657726,J210054.64+154556.8,0.88
Obj_8016,37251,EGIPS J115306.0+060914,178.2753887,6.1539062,J115306.09+060914.1,0.88
Obj_3949,1842359,EGIPS J070403.8+283953,106.0161393,28.6648202,J070403.87+283953.4,0.88
Obj_13839,63496,EGIPS J194011.0-281621,295.0459774,-28.2727387,J194011.03-281621.9,0.88
Obj_13644,62717,EGIPS J190336.4+273624,285.9019672,27.6066917,J190336.47+273624.1,0.88
Obj_14380,91685,EGIPS J205923.2+020518,314.8469365,2.0883339,J205923.26+020518.0,0.88
Obj_2417,1596016,EGIPS J030952.6+193207,47.4692564,19.5355169,J030952.62+193207.9,0.88
Obj_4766,23071,EGIPS J081358.9+454432,123.4954341,45.7423421,J081358.90+454432.4,0.88
Obj_3892,       ,EGIPS J065805.1+323536,104.5214372,32.5936015,J065805.14+323537.0,0.88
Obj_7715,35742,EGIPS J113420.1-062323,173.5840065,-6.3898727,J113420.16-062323.5,0.88
Obj_10941,3838646,EGIPS J150127.8+274156,225.3660971,27.6991171,J150127.86+274156.8,0.88
Obj_8196,4309128,EGIPS J120401.5+072558,181.0063829,7.4328865,J120401.53+072558.4,0.88
Obj_3638,18699,EGIPS J061447.3+663403,93.6971185,66.5675335,J061447.31+663403.1,0.88
Obj_841,5059655,EGIPS J010240.9+314621,15.6707299,31.7726601,J010240.98+314621.6,0.88
Obj_2654,90684,EGIPS J033437.5+120353,53.6562835,12.0649376,J033437.51+120353.8,0.88
Obj_10321,1343868,EGIPS J141735.3+081753,214.3973029,8.2980654,J141735.35+081753.0,0.88
Obj_7934,1398051,EGIPS J114737.3+114414,176.9057371,11.7374982,J114737.38+114415.0,0.88
Obj_2790,3668148,EGIPS J035123.3-032221,57.8474086,-3.3727495,J035123.38-032221.9,0.88
Obj_1059,90535,EGIPS J011827.2+001707,19.6134992,0.2855555,J011827.24+001708.0,0.88
Obj_9662,47812,EGIPS J133417.5+321159,203.5729529,32.1999018,J133417.51+321159.6,0.88
Obj_15135,92740,EGIPS J221653.4-265715,334.2225019,-26.9542406,J221653.40-265715.3,0.88
Obj_7863,36409,EGIPS J114313.2-124553,175.8053177,-12.7647318,J114313.28-124553.0,0.88
Obj_3355,75289,EGIPS J051547.5+064641,78.948202,6.7781622,J051547.57+064641.4,0.88
Obj_3324,2816457,EGIPS J051057.9-012019,77.7412638,-1.3386908,J051057.90-012019.3,0.88
Obj_8064,2176154,EGIPS J115603.1+410749,179.0129209,41.130384,J115603.10+410749.4,0.88
Obj_3729,2377005,EGIPS J063513.0+503459,98.8044079,50.5831816,J063513.06+503459.5,0.88
Obj_7341,91095,EGIPS J111355.1+161131,168.4798695,16.1919911,J111355.17+161131.2,0.88
Obj_10997,53825,EGIPS J150449.9-201929,226.2082237,-20.3247765,J150449.97-201929.2,0.88
Obj_11848,1451110,EGIPS J160825.2+141019,242.1053747,14.1721364,J160825.29+141019.7,0.88
Obj_9571,47234,EGIPS J132815.1+320157,202.063275,32.0326557,J132815.19+320157.6,0.88
Obj_11046,1326524,EGIPS J150821.5+073717,227.0896462,7.6215176,J150821.52+073717.5,0.88
Obj_14259,1180753,EGIPS J204538.0+005834,311.4086028,0.9761454,J204538.06+005834.1,0.88
Obj_9280,3480995,EGIPS J130909.1+542326,197.2880056,54.3907776,J130909.12+542326.8,0.88
Obj_10620,1338731,EGIPS J143809.0+080530,219.5376116,8.0918019,J143809.03+080530.5,0.88
Obj_7726,91131,EGIPS J113504.9+223226,173.7708084,22.5405827,J113504.99+223226.1,0.88
Obj_9656,47788,EGIPS J133402.9+475448,203.5123601,47.9135378,J133402.97+475448.7,0.88
Obj_10678,3097611,EGIPS J144232.0-050643,220.633542,-5.1121384,J144232.05-050643.7,0.88
Obj_534,2390,EGIPS J003937.7+085755,9.9073227,8.9654859,J003937.76+085755.7,0.88
Obj_13586,62510,EGIPS J185159.5-271640,282.9982917,-27.2779389,J185159.59-271640.6,0.88
Obj_9780,2739711,EGIPS J134310.3+705737,205.7929923,70.9604067,J134310.32+705737.5,0.88
Obj_4865,986135,EGIPS J082030.3-094833,125.1264672,-9.8093147,J082030.35-094833.5,0.88
Obj_8891,43142,EGIPS J124711.6+264248,191.7985399,26.7133759,J124711.65+264248.2,0.88
Obj_13878,2320129,EGIPS J194449.1+483316,296.2045938,48.554466,J194449.10+483316.1,0.88
Obj_15067,3958157,EGIPS J221203.2+855202,333.0136618,85.8674863,J221203.28+855203.0,0.88
Obj_9885,1591028,EGIPS J134940.5+192410,207.4188616,19.4027907,J134940.53+192410.0,0.88
Obj_964,3611053,EGIPS J011002.5+224138,17.5107162,22.6939229,J011002.57+224138.1,0.88
Obj_8002,37143,EGIPS J115152.4+183246,177.9686256,18.5463322,J115152.47+183246.8,0.88
Obj_5507,25947,EGIPS J091215.8-305456,138.0659766,-30.9156476,J091215.83-305456.3,0.88
Obj_1980,3640113,EGIPS J023342.0-051450,38.4250707,-5.2473818,J023342.02-051450.6,0.88
Obj_11255,55078,EGIPS J152605.3+091216,231.5224756,9.2044798,J152605.39+091216.1,0.88
Obj_6891,32274,EGIPS J104805.7-204715,162.0240395,-20.7876413,J104805.77-204715.5,0.88
Obj_6203,1008947,EGIPS J100210.5-080330,150.543782,-8.0584955,J100210.51-080330.6,0.88
Obj_8454,39819,EGIPS J122027.7+012808,185.1156655,1.4691446,J122027.76+012808.9,0.88
Obj_12649,1732046,EGIPS J170317.3+251824,255.8221038,25.306795,J170317.30+251824.5,0.88
Obj_2978,15031,EGIPS J042413.6+305456,66.0570171,30.915629,J042413.68+305456.3,0.88
Obj_538,90487,EGIPS J003955.5+280716,9.9816396,28.121313,J003955.59+280716.7,0.88
Obj_912,90519,EGIPS J010651.4+001051,16.7145208,0.1808671,J010651.48+001051.1,0.88
Obj_11065,91418,EGIPS J151019.7+542400,227.5821666,54.4001186,J151019.72+542400.4,0.88
Obj_5438,1635755,EGIPS J090649.9+204650,136.7082668,20.7805993,J090649.98+204650.2,0.88
Obj_931,6741009,EGIPS J010808.5+050506,17.0357968,5.0851828,J010808.59+050506.7,0.88
Obj_5505,2387733,EGIPS J091204.8+510353,138.0203985,51.0649141,J091204.90+510353.7,0.87
Obj_6339,29638,EGIPS J101045.7+160004,152.6905865,16.0012471,J101045.74+160004.5,0.87
Obj_12533,3098334,EGIPS J165505.6-032650,253.7733889,-3.4473759,J165505.61-032650.6,0.87
Obj_11366,1268350,EGIPS J153449.9+042652,233.7082096,4.4478422,J153449.97+042652.2,0.87
Obj_11862,2057635,EGIPS J160906.9+345906,242.27911,34.9851644,J160906.99+345906.6,0.87
Obj_7694,35671,EGIPS J113313.4+501808,173.3061461,50.3023946,J113313.48+501808.6,0.87
Obj_14410,65962,EGIPS J210236.6-134752,315.6528024,-13.7978791,J210236.67-134752.4,0.87
Obj_15261,       ,EGIPS J222811.9+035031,337.0498152,3.8420651,J222811.96+035031.4,0.87
Obj_271,       ,EGIPS J002130.7+323741,5.3782633,32.6282844,J002130.78+323741.8,0.87
Obj_12735,59769,EGIPS J171105.8+055107,257.774513,5.8519883,J171105.88+055107.2,0.87
Obj_15576,168025,EGIPS J225339.8+500533,343.415911,50.092677,J225339.82+500533.6,0.87
Obj_13703,2771027,EGIPS J191511.5+762354,288.7979901,76.3985125,J191511.52+762354.6,0.87
Obj_6521,1012523,EGIPS J102331.9-074913,155.8829882,-7.8205555,J102331.92-074914.0,0.87
Obj_5640,959761,EGIPS J093246.4-115648,143.1937313,-11.9466906,J093246.50-115648.1,0.87
Obj_3075,3682751,EGIPS J043640.1+134404,69.1672239,13.7344798,J043640.13+134404.1,0.87
Obj_955,1062045,EGIPS J010919.2-040931,17.3303251,-4.1587935,J010919.28-040931.7,0.87
Obj_10883,91401,EGIPS J145705.6+093245,224.2733948,9.5460941,J145705.61+093245.9,0.87
Obj_13411,61816,EGIPS J182320.5+604522,275.8355435,60.7561255,J182320.53+604522.1,0.87
Obj_13382,61690,EGIPS J181729.6+185413,274.3735821,18.903649,J181729.66+185413.1,0.87
Obj_3703,3711208,EGIPS J063008.8+634100,97.5366965,63.6834644,J063008.81+634100.5,0.87
Obj_12302,1530478,EGIPS J163708.2+172030,249.2842332,17.3417925,J163708.22+172030.5,0.87
Obj_5707,153982,EGIPS J092503.0-283003,141.2627886,-28.5009348,J092503.07-283003.4,0.87
Obj_9818,48767,EGIPS J134519.3+414245,206.3304523,41.7126744,J134519.31+414245.6,0.87
Obj_11626,1550088,EGIPS J155457.6+180550,238.7401483,18.0973745,J155457.64+180550.5,0.87
Obj_15688,6741865,EGIPS J230201.5+103343,345.5066086,10.5620441,J230201.59+103343.4,0.87
Obj_15361,69299,EGIPS J223635.7+022347,339.148863,2.396637,J223635.73+022347.9,0.87
Obj_13728,2306152,EGIPS J191941.5+475251,289.922989,47.8810312,J191941.52+475251.7,0.87
Obj_8985,43707,EGIPS J125243.9+155058,193.183223,15.8496146,J125243.97+155058.6,0.87
Obj_9716,3811154,EGIPS J133807.1-103615,204.5296431,-10.6044294,J133807.11-103615.9,0.87
Obj_8,1566705,EGIPS J000041.2+184021,0.1719791,18.6726501,J000041.27+184021.5,0.87
Obj_10331,91353,EGIPS J141833.5-050912,214.6397069,-5.1533773,J141833.53-050912.2,0.87
Obj_43,1983262,EGIPS J000328.6+320936,0.8694956,32.1600145,J000328.68+320936.1,0.87
Obj_12749,2438266,EGIPS J171246.1+532022,258.1922579,53.3394809,J171246.14+532022.1,0.87
Obj_6494,2687569,EGIPS J102153.0+662817,155.4708367,66.4716434,J102153.00+662817.9,0.87
Obj_7377,3360696,EGIPS J111528.1+632702,168.8670835,63.4507149,J111528.10+632702.6,0.87
Obj_9041,1593985,EGIPS J125542.6+192901,193.9278581,19.483817,J125542.69+192901.7,0.87
Obj_8420,2276325,EGIPS J121822.1+460918,184.5922598,46.1551761,J121822.14+460918.6,0.87
Obj_9147,44931,EGIPS J130149.5-082010,195.4562803,-8.3361367,J130149.51-082010.1,0.87
Obj_5523,1689270,EGIPS J091334.1+233253,138.3923764,23.5482456,J091334.17+233253.7,0.87
Obj_3695,951794,EGIPS J062701.2-123140,96.7551408,-12.5278719,J062701.23-123140.3,0.87
Obj_4409,21857,EGIPS J074835.1+300915,117.146344,30.1543014,J074835.12+300915.5,0.87
Obj_3399,168922,EGIPS J052214.6+382646,80.5609735,38.4462696,J052214.63+382646.6,0.87
Obj_3128,168805,EGIPS J044606.1+395622,71.5256114,39.939708,J044606.15+395622.9,0.87
Obj_286,1422,EGIPS J002215.1+203630,5.5630851,20.6084255,J002215.14+203630.3,0.87
Obj_237,1676407,EGIPS J001835.7+224820,4.649131,22.8056985,J001835.79+224820.5,0.87
Obj_2890,1555910,EGIPS J040912.9+181826,62.3040929,18.3074398,J040912.98+181826.8,0.87
Obj_1058,885445,EGIPS J011817.2-171815,19.57189,-17.3044038,J011817.25-171815.9,0.87
Obj_15914,1902722,EGIPS J231948.5+302442,349.9522647,30.4119418,J231948.54+302443.0,0.87
Obj_5756,1979035,EGIPS J093012.5+320436,142.5523164,32.0769064,J093012.56+320436.9,0.87
Obj_7760,35939,EGIPS J113653.9+700409,174.2248887,70.069211,J113653.97+700409.2,0.87
Obj_3458,4666737,EGIPS J053418.7+020248,83.5780958,2.0467222,J053418.74+020248.2,0.87
Obj_10363,51299,EGIPS J142121.5+362540,215.339673,36.4278978,J142121.52+362540.4,0.87
Obj_5095,1034475,EGIPS J083806.2-061759,129.5260939,-6.2998237,J083806.26-061759.4,0.87
Obj_5062,       ,EGIPS J083535.6+102848,128.8983339,10.4802329,J083535.60+102848.8,0.87
Obj_1063,1204609,EGIPS J011834.2+014452,19.6427412,1.7479938,J011834.26+014452.8,0.87
Obj_12864,1802357,EGIPS J172355.9+271509,260.9830671,27.2525074,J172355.94+271509.0,0.87
Obj_2972,1145151,EGIPS J042338.0-002156,65.9083441,-0.3656752,J042338.00-002156.4,0.87
Obj_1424,5061635,EGIPS J014755.0+532550,26.9792145,53.4306096,J014755.01+532550.2,0.87
Obj_5423,25523,EGIPS J090543.0+182023,136.4292742,18.3398741,J090543.03+182023.5,0.87
Obj_4785,3340882,EGIPS J081508.1+491314,123.7839903,49.2207105,J081508.16+491314.6,0.87
Obj_4117,20608,EGIPS J071758.6+263850,109.4942021,26.6474148,J071758.61+263850.7,0.87
Obj_15885,3334741,EGIPS J231804.2-000151,349.5177996,-0.0310277,J231804.27-000151.7,0.87
Obj_10642,52396,EGIPS J143952.2+424432,219.9676354,42.7423545,J143952.23+424432.5,0.87
Obj_4800,23174,EGIPS J081601.3+582002,124.005774,58.3339474,J081601.39+582002.2,0.87
Obj_4331,21549,EGIPS J074035.1+260806,115.1462512,26.1350013,J074035.10+260806.0,0.87
Obj_1807,8858,EGIPS J021918.7-114800,34.8280092,-11.8001277,J021918.72-114800.5,0.87
Obj_2276,1055171,EGIPS J025618.7-043935,44.078002,-4.6598169,J025618.72-043935.3,0.87
Obj_11406,91463,EGIPS J153831.2+214925,234.6304156,21.8237472,J153831.30+214925.5,0.87
Obj_9663,91298,EGIPS J133420.3+334925,203.5846633,33.8236516,J133420.32+334925.1,0.87
Obj_5916,92267,EGIPS J094238.4-280815,145.6602667,-28.1375036,J094238.46-280815.0,0.87
Obj_15302,903508,EGIPS J223149.2-160106,337.9550572,-16.0184207,J223149.21-160106.3,0.87
Obj_8501,40205,EGIPS J122313.9+285337,185.8081194,28.8937522,J122313.95+285337.5,0.87
Obj_9703,1783858,EGIPS J133642.0+263900,204.1751817,26.6501918,J133642.04+263900.7,0.87
Obj_2065,1083675,EGIPS J024120.6-024517,40.3361484,-2.7547974,J024120.68-024517.3,0.87
Obj_957,       ,EGIPS J010922.1-013632,17.3424043,-1.60908,J010922.18-013632.7,0.87
Obj_15486,91752,EGIPS J224438.0-045735,341.1585101,-4.9598491,J224438.04-045735.5,0.87
Obj_16369,91833,EGIPS J235451.5+275438,358.7149664,27.9107857,J235451.59+275438.8,0.87
Obj_3832,1968571,EGIPS J065043.1+315205,102.6799388,31.8680582,J065043.19+315205.0,0.87
Obj_10627,52339,EGIPS J143846.7+073702,219.6949445,7.617485,J143846.79+073702.9,0.87
Obj_10007,49724,EGIPS J135824.8+060416,209.6033452,6.0713425,J135824.80+060416.8,0.87
Obj_13509,62164,EGIPS J183754.4+173202,279.4766728,17.5340032,J183754.40+173202.4,0.87
Obj_12440,1471719,EGIPS J164645.6+145758,251.6902299,14.9662193,J164645.66+145758.4,0.87
Obj_1846,9031,EGIPS J022233.2+422052,35.6385105,42.3480008,J022233.24+422052.8,0.87
Obj_3094,15779,EGIPS J044013.7-045156,70.0572443,-4.8656058,J044013.74-045156.2,0.87
Obj_13826,91660,EGIPS J193712.5-143354,294.3023439,-14.5650223,J193712.56-143354.1,0.87
Obj_8406,39432,EGIPS J121734.1+223225,184.392251,22.5404752,J121734.14+223225.7,0.87
Obj_15208,68727,EGIPS J222318.6+053202,335.8276277,5.5339423,J222318.63+053202.2,0.87
Obj_4541,       ,EGIPS J075730.8+080446,119.3787434,8.0796865,J075730.90+080446.9,0.87
Obj_8110,37699,EGIPS J115840.6+251901,179.669381,25.3169877,J115840.65+251901.2,0.87
Obj_4510,22188,EGIPS J075523.2+264433,118.8468104,26.7425409,J075523.23+264433.1,0.87
Obj_11700,1812991,EGIPS J160010.6+273618,240.0442196,27.6051729,J160010.61+273618.6,0.87
Obj_14162,4667529,EGIPS J203146.5+561145,307.9439656,56.1959155,J203146.55+561145.3,0.87
Obj_2195,10760,EGIPS J025014.5+000539,42.560715,0.0944036,J025014.57+000539.9,0.87
Obj_962,970134,EGIPS J010949.8-110515,17.4576203,-11.0875615,J010949.83-110515.2,0.87
Obj_2931,1026831,EGIPS J041727.7-065540,64.3656471,-6.9280327,J041727.76-065540.9,0.87
Obj_11056,91416,EGIPS J150930.4+222010,227.3769731,22.3362355,J150930.47+222010.4,0.87
Obj_14441,92640,EGIPS J210640.0-252756,316.6667192,-25.4657502,J210640.01-252756.7,0.87
Obj_15248,       ,EGIPS J222711.0+382922,336.7960736,38.4895182,J222711.06+382922.3,0.87
Obj_3102,896418,EGIPS J044157.4-163420,70.4892536,-16.5724777,J044157.42-163420.9,0.87
Obj_15606,170398,EGIPS J225559.7-122212,343.9990836,-12.3701507,J225559.78-122212.5,0.87
Obj_1078,1237541,EGIPS J011941.0+024728,19.9210491,2.7912297,J011941.05+024728.4,0.87
Obj_10779,91390,EGIPS J144904.9+171053,222.2704587,17.181427,J144904.91+171053.1,0.87
Obj_8611,41100,EGIPS J122859.2+285142,187.2469556,28.8617155,J122859.27+285142.2,0.87
Obj_2074,10218,EGIPS J024155.0+320517,40.4794308,32.0881766,J024155.06+320517.4,0.87
Obj_14732,67201,EGIPS J214212.7+053653,325.5529779,5.6149253,J214212.71+053653.7,0.87
Obj_9548,       ,EGIPS J132654.6-145802,201.7278232,-14.9673408,J132654.68-145802.4,0.87
Obj_3563,4666814,EGIPS J055642.0+480317,89.175086,48.0548911,J055642.02+480317.6,0.87
Obj_6264,1920758,EGIPS J100526.0+305105,151.3586851,30.8514917,J100526.08+305105.4,0.87
Obj_14425,       ,EGIPS J210444.2+174050,316.1843907,17.6807368,J210444.25+174050.7,0.87
Obj_7683,1553141,EGIPS J113236.9+181231,173.1541144,18.2086364,J113236.99+181231.1,0.87
Obj_15698,1229211,EGIPS J230220.7+023036,345.5863843,2.5101436,J230220.73+023036.5,0.87
Obj_4282,2593160,EGIPS J073607.3+594107,114.0307125,59.6853442,J073607.37+594107.2,0.87
Obj_7583,4279525,EGIPS J112614.6+222119,171.5611402,22.3553063,J112614.67+222119.1,0.87
Obj_8211,       ,EGIPS J120507.3+200215,181.280518,20.0376434,J120507.32+200215.5,0.87
Obj_7829,3775145,EGIPS J114109.6+183803,175.29019,18.634385,J114109.65+183803.8,0.86
Obj_12718,       ,EGIPS J170927.3+180207,257.363851,18.0353063,J170927.32+180207.1,0.86
Obj_8589,837685,EGIPS J122810.6-204402,187.0441771,-20.7341285,J122810.60-204402.9,0.86
Obj_6506,1222887,EGIPS J102217.5+021848,155.5730327,2.3134389,J102217.53+021848.4,0.86
Obj_10800,120052,EGIPS J145050.2-034843,222.7093416,-3.8120881,J145050.24-034843.5,0.86
Obj_12797,3881105,EGIPS J171715.9+763303,259.3163937,76.5508814,J171715.93+763303.2,0.86
Obj_6407,29956,EGIPS J101542.1+071941,153.9254316,7.3283301,J101542.10+071942.0,0.86
Obj_1835,8964,EGIPS J022131.0+141154,35.3792918,14.1985125,J022131.03+141154.6,0.86
Obj_9754,982833,EGIPS J134131.4-100354,205.3810104,-10.0651452,J134131.44-100354.5,0.86
Obj_9067,44283,EGIPS J125717.3+141311,194.322489,14.2198805,J125717.40+141311.6,0.86
Obj_5728,3742344,EGIPS J092709.5+701949,141.7898947,70.3303357,J092709.57+701949.2,0.86
Obj_15400,2152091,EGIPS J223908.5+393412,339.7856741,39.570047,J223908.56+393412.2,0.86
Obj_5607,1781062,EGIPS J091918.2+263413,139.8259791,26.5704604,J091918.23+263413.7,0.86
Obj_3116,3685305,EGIPS J044405.7+110012,71.0239818,11.0036002,J044405.76+110013.0,0.86
Obj_2833,4666532,EGIPS J035924.0+331620,59.8503869,33.2722894,J035924.09+331620.2,0.86
Obj_11748,2119404,EGIPS J160304.6+380932,240.769207,38.1590806,J160304.61+380932.7,0.86
Obj_9048,44092,EGIPS J125554.1+633642,193.9756743,63.6117636,J125554.16+633642.3,0.86
Obj_15569,3970655,EGIPS J225255.6-200315,343.231915,-20.0542145,J225255.66-200315.2,0.86
Obj_5084,24219,EGIPS J083711.2-221457,129.296794,-22.2492725,J083711.23-221457.4,0.86
Obj_14252,1653107,EGIPS J204433.4+213508,311.1394103,21.5857966,J204433.46+213508.9,0.86
Obj_11353,55459,EGIPS J153402.4+564112,233.5103849,56.6867192,J153402.49+564112.2,0.86
Obj_6717,31578,EGIPS J103741.9+460232,159.4246924,46.0423621,J103741.93+460232.5,0.86
Obj_4293,21380,EGIPS J073646.9+550227,114.1958184,55.0410845,J073647.00+550227.9,0.86
Obj_13704,91649,EGIPS J191520.2+604231,288.83449,60.7088471,J191520.28+604231.8,0.86
Obj_5277,90876,EGIPS J085210.1-045421,133.0423766,-4.9059004,J085210.17-045421.2,0.86
Obj_12429,91553,EGIPS J164557.3+395908,251.489025,39.9858002,J164557.37+395908.9,0.86
Obj_5647,26498,EGIPS J092145.9+641529,140.4415629,64.2582677,J092145.98+641529.8,0.86
Obj_1739,8581,EGIPS J021425.6-072207,33.6069513,-7.3687963,J021425.67-072207.7,0.86
Obj_9953,1828936,EGIPS J135445.4+281137,208.6894088,28.193882,J135445.46+281138.0,0.86
Obj_5900,27669,EGIPS J094129.6+531144,145.3734573,53.1956813,J094129.63+531144.5,0.86
